time,seconds_elapsed,relativeAltitude,pressure
1766385814576382500,65.24738256835937,2.224794387817383,1015.9149780273438
1766385814640383000,65.31138305664062,1.278860092163086,1016.0287475585938
1766385814704382700,65.3753828125,-0.39105796813964844,1016.22998046875
1766385814768381700,65.43938159179687,-0.9617881774902344,1016.2987060546875
1766385814832383000,65.50338305664063,-0.7979679107666016,1016.2787475585938
1766385814896383000,65.56738305664062,-0.21666717529296875,1016.208740234375
1766385814960382500,65.63138256835937,0.1796741485595703,1016.1612548828125
1766385815024383200,65.69538330078124,0.39633941650390625,1016.1349487304688
1766385815088384300,65.75938427734376,0.4491863250732422,1016.1287231445312
1766385815152383000,65.82338305664062,0.49146270751953125,1016.1237182617188
1766385815216382700,65.8873828125,0.5231704711914062,1016.1199951171875
1766385815280381700,65.95138159179687,0.7186985015869141,1016.0962524414062
1766385815344385000,66.01538500976562,1.331705093383789,1016.0224609375
1766385815408382700,66.0793828125,2.203655242919922,1015.91748046875
1766385815472385000,66.14338500976562,2.6686954498291016,1015.8612060546875
1766385815536382200,66.20738232421876,2.526012420654297,1015.8787231445312
1766385815600383000,66.27138305664063,2.018695831298828,1015.9400024414062
1766385815664380000,66.3353798828125,0.5654449462890625,1016.114990234375
1766385815728383700,66.3993837890625,-0.8402442932128906,1016.2837524414062
1766385815792381400,66.46338134765625,-1.0674800872802734,1016.3112182617188
1766385815856384000,66.52738403320312,-0.5918693542480469,1016.2537231445312
1766385815920381700,66.59138159179687,-0.021139144897460938,1016.1849975585938
1766385815984384500,66.65538452148438,0.3117866516113281,1016.1449584960938
1766385816048385000,66.71938500976563,0.5231704711914062,1016.1199951171875
1766385816112382200,66.78338232421875,0.5865840911865234,1016.1124877929688
1766385816176384500,66.84738452148437,0.64471435546875,1016.10498046875
1766385816240383700,66.9113837890625,0.7398357391357422,1016.09375
1766385816304383700,66.9753837890625,1.0621929168701172,1016.0549926757812
1766385816368387000,67.03938696289063,1.976419448852539,1015.9450073242188
1766385816432382000,67.1033818359375,2.7426795959472656,1015.8524780273438
1766385816496385800,67.1673857421875,2.8589401245117188,1015.8387451171875
1766385816560381700,67.23138159179688,2.589427947998047,1015.8712158203125
1766385816624383000,67.29538305664063,1.986989974975586,1015.9437255859375
1766385816688382500,67.35938256835938,0.4808921813964844,1016.125
1766385816752384300,67.42338427734374,-0.8402442932128906,1016.2837524414062
1766385816816383700,67.4873837890625,-1.0146331787109375,1016.3049926757812
1766385816880382700,67.5513828125,-0.6499996185302734,1016.26123046875
1766385816944382200,67.61538232421876,-0.08983802795410156,1016.1937255859375
1766385817008383000,67.67938305664063,0.30121803283691406,1016.146240234375
1766385817072385300,67.74338525390625,0.5231704711914062,1016.1199951171875
1766385817136381700,67.80738159179687,0.5125999450683594,1016.1212158203125
1766385817200385800,67.8713857421875,0.4491863250732422,1016.1287231445312
1766385817264383500,67.93538354492188,0.5865840911865234,1016.1124877929688
1766385817328388600,67.999388671875,0.9142265319824219,1016.0724487304688
1766385817392382500,68.06338256835937,1.611785888671875,1015.9887084960938
1766385817456384500,68.12738452148437,2.557720184326172,1015.875
1766385817520383500,68.19138354492188,3.0121917724609375,1015.8200073242188
1766385817584384500,68.25538452148437,2.8906478881835938,1015.8349609375
1766385817648383200,68.31938330078125,2.267070770263672,1015.9099731445312
1766385817712383700,68.3833837890625,0.967071533203125,1016.0662231445312
1766385817776382200,68.44738232421875,-0.19552993774414062,1016.2062377929688
1766385817840384500,68.51138452148437,-0.4544715881347656,1016.2374877929688
1766385817904384500,68.57538452148438,-0.2853660583496094,1016.2174682617188
1766385817968384300,68.63938427734375,0.052845001220703125,1016.1762084960938
1766385818032382200,68.70338232421875,0.3752021789550781,1016.137451171875
1766385818096381700,68.76738159179688,0.5760154724121094,1016.1137084960938
1766385818160382700,68.8313828125,0.6658515930175781,1016.1024780273438
1766385818224383200,68.89538330078125,0.6658515930175781,1016.1024780273438
1766385818288381700,68.95938159179687,0.6869907379150391,1016.0999755859375
1766385818352384300,69.02338427734375,0.9459342956542969,1016.0687255859375
1766385818416384500,69.08738452148438,1.6963386535644531,1015.9786987304688
1766385818480382000,69.1513818359375,2.7743873596191406,1015.8487548828125
1766385818544384300,69.21538427734374,3.0650367736816406,1015.813720703125
1766385818608383200,69.27938330078125,2.8589401245117188,1015.8387451171875
1766385818672383700,69.3433837890625,1.9130058288574219,1015.9524536132812
1766385818736386000,69.40738598632812,0.45975494384765625,1016.1275024414062
1766385818800385300,69.47138525390625,-0.3699188232421875,1016.2274780273438
1766385818864385500,69.53538549804688,-0.4650402069091797,1016.2387084960938
1766385818928385300,69.59938525390625,-0.15325164794921875,1016.2012329101562
1766385818992386800,69.66338671875,0.2906494140625,1016.1474609375
1766385819056384500,69.72738452148438,0.6658515930175781,1016.1024780273438
1766385819120384300,69.79138427734375,0.8772335052490234,1016.0774536132812
1766385819184384800,69.855384765625,0.9565029144287109,1016.0675048828125
1766385819248383500,69.91938354492187,1.041055679321289,1016.0574951171875
1766385819312383000,69.98338305664062,1.257720947265625,1016.03125
1766385819376383000,70.04738305664063,1.580078125,1015.9924926757812
1766385819440384800,70.111384765625,1.4585342407226562,1016.0075073242188
1766385819504382700,70.1753828125,0.5760154724121094,1016.1137084960938
1766385819568383500,70.23938354492188,0.0158538818359375,1016.1812133789062
1766385819632382700,70.3033828125,0.1479663848876953,1016.1649780273438
1766385819696384000,70.36738403320312,0.5760154724121094,1016.1137084960938
1766385819760381200,70.43138110351562,0.9565029144287109,1016.0675048828125
1766385819824382000,70.4953818359375,1.1361770629882812,1016.0462036132812
1766385819888384800,70.559384765625,1.1467456817626953,1016.0449829101562
1766385819952384300,70.62338427734375,1.2894287109375,1016.0274658203125
1766385820016384000,70.68738403320313,1.7280464172363281,1015.9749755859375
1766385820080381200,70.75138110351563,2.515443801879883,1015.8800048828125
1766385820144380700,70.81538061523437,3.0016231536865234,1015.8212280273438
1766385820208385800,70.8793857421875,3.1178817749023438,1015.8074951171875
1766385820272384000,70.94338403320313,2.7109718322753906,1015.856201171875
1766385820336382700,71.0073828125,2.071542739868164,1015.9337158203125
1766385820400381400,71.07138134765626,0.676422119140625,1016.1012573242188
1766385820464381200,71.13538110351563,-0.5707321166992188,1016.251220703125
1766385820528382200,71.19938232421875,-0.5390243530273438,1016.2474975585938
1766385820592385800,71.2633857421875,-0.1426830291748047,1016.199951171875
1766385820656383500,71.32738354492187,0.2906494140625,1016.1474609375
1766385820720380400,71.39138037109375,0.5865840911865234,1016.1124877929688
1766385820784384500,71.45538452148438,0.8032512664794922,1016.0862426757812
1766385820848386600,71.51938647460938,0.9776401519775391,1016.0650024414062
1766385820912386600,71.58338647460937,1.0833320617675781,1016.052490234375
1766385820976384800,71.647384765625,1.2260150909423828,1016.0349731445312
1766385821040387600,71.7113876953125,1.6646308898925781,1015.9824829101562
1766385821104385300,71.77538525390625,2.483736038208008,1015.8837280273438
1766385821168383700,71.8393837890625,3.0861759185791016,1015.8112182617188
1766385821232384300,71.90338427734375,3.160158157348633,1015.802490234375
1766385821296384000,71.96738403320313,2.7743873596191406,1015.8487548828125
1766385821360384000,72.03138403320312,2.0345497131347656,1015.9375
1766385821424385000,72.09538500976562,0.5443077087402344,1016.1174926757812
1766385821488386800,72.15938671875,-0.5601634979248047,1016.25
1766385821552389600,72.2233896484375,-0.4861793518066406,1016.2412109375
1766385821616387000,72.28738696289062,-0.12154579162597656,1016.1974487304688
1766385821680385000,72.35138500976562,0.39633941650390625,1016.1349487304688
1766385821744382700,72.4153828125,0.676422119140625,1016.1012573242188
1766385821808386600,72.47938647460937,0.8455276489257812,1016.0812377929688
1766385821872384300,72.54338427734375,0.9776401519775391,1016.0650024414062
1766385821936387800,72.60738793945312,1.0621929168701172,1016.0549926757812
1766385822000389000,72.67138916015625,1.2682914733886719,1016.0299682617188
1766385822064382200,72.73538232421875,1.965850830078125,1015.9462280273438
1766385822128385500,72.79938549804687,2.6792640686035156,1015.8599853515625
1766385822192384000,72.86338403320312,3.1812973022460938,1015.7999877929688
1766385822256384500,72.92738452148437,3.1390209197998047,1015.8049926757812
1766385822320383200,72.99138330078125,2.631704330444336,1015.8662109375
1766385822384382700,73.0553828125,1.2365837097167969,1016.0337524414062
1766385822448385800,73.1193857421875,-0.41219520568847656,1016.2324829101562
1766385822512385800,73.1833857421875,-1.0357723236083984,1016.3074951171875
1766385822576383200,73.24738330078125,-0.7768287658691406,1016.2762451171875
1766385822640383700,73.3113837890625,0.1479663848876953,1016.1649780273438
1766385822704383700,73.3753837890625,0.8560962677001953,1016.0799560546875
1766385822768382500,73.43938256835938,1.0939006805419922,1016.0512084960938
1766385822832382500,73.50338256835937,1.1837387084960938,1016.0399780273438
1766385822896386300,73.56738623046876,1.215444564819336,1016.0362548828125
1766385822960385800,73.6313857421875,1.3845500946044922,1016.0162353515625
1766385823024387600,73.6953876953125,1.9130058288574219,1015.9524536132812
1766385823088384300,73.75938427734376,2.848369598388672,1015.8399658203125
1766385823152383000,73.82338305664062,3.3028411865234375,1015.7849731445312
1766385823216385000,73.88738500976562,3.3028411865234375,1015.7849731445312
1766385823280381700,73.95138159179687,2.7532482147216797,1015.8512573242188
1766385823344383500,74.01538354492187,1.5483722686767578,1015.9962158203125
1766385823408383500,74.07938354492188,-0.08983802795410156,1016.1937255859375
1766385823472384000,74.14338403320312,-0.6605682373046875,1016.262451171875
1766385823536386000,74.20738598632812,-0.3065052032470703,1016.219970703125
1766385823600385000,74.27138500976562,0.26422691345214844,1016.1512451171875
1766385823664384500,74.33538452148437,0.8825187683105469,1016.0762329101562
1766385823728385000,74.39938500976562,1.1044692993164062,1016.0499877929688
1766385823792384800,74.463384765625,1.2048759460449219,1016.0374755859375
1766385823856382700,74.5273828125,1.2894287109375,1016.0274658203125
1766385823920382200,74.59138232421876,1.395120620727539,1016.0149536132812
1766385823984383500,74.65538354492188,1.685770034790039,1015.97998046875
1766385824048382700,74.7193828125,2.393899917602539,1015.8949584960938
1766385824112382500,74.78338256835937,3.0227603912353516,1015.8187255859375
1766385824176384000,74.84738403320313,3.4191017150878906,1015.771240234375
1766385824240384800,74.911384765625,3.234142303466797,1015.793701171875
1766385824304382700,74.9753828125,2.4943065643310547,1015.8825073242188
1766385824368386800,75.03938671875,0.967071533203125,1016.0662231445312
1766385824432385300,75.10338525390625,-0.6077232360839844,1016.2562255859375
1766385824496386800,75.16738671875,-0.7345523834228516,1016.271240234375
1766385824560385000,75.23138500976563,-0.18495941162109375,1016.2049560546875
1766385824624382700,75.2953828125,0.5337390899658203,1016.1187133789062
1766385824688384000,75.35938403320313,1.0727615356445312,1016.0537109375
1766385824752383200,75.42338330078125,1.3845500946044922,1016.0162353515625
1766385824816384500,75.48738452148437,1.5378036499023438,1015.9974975585938
1766385824880384800,75.551384765625,1.6223564147949219,1015.9874877929688
1766385824944385300,75.61538525390625,1.7069091796875,1015.9774780273438
1766385825008388600,75.679388671875,2.0556888580322266,1015.9349975585938
1766385825072385800,75.7433857421875,2.8060951232910156,1015.844970703125
1766385825136383000,75.80738305664063,3.223573684692383,1015.7949829101562
1766385825200382200,75.87138232421874,3.255281448364258,1015.7911987304688
1766385825264384300,75.93538427734374,2.93292236328125,1015.8299560546875
1766385825328384000,75.99938403320313,2.256500244140625,1015.9112548828125
1766385825392385000,76.06338500976562,0.8243885040283203,1016.083740234375
1766385825456385500,76.12738549804688,-0.47561073303222656,1016.239990234375
1766385825520384800,76.191384765625,-0.44390296936035156,1016.2362060546875
1766385825584384500,76.25538452148437,0.04227638244628906,1016.177490234375
1766385825648379400,76.31937939453125,0.7504043579101562,1016.0924682617188
1766385825712384300,76.38338427734375,1.247152328491211,1016.032470703125
1766385825776384300,76.44738427734374,1.4796733856201172,1016.0050048828125
1766385825840385000,76.51138500976562,1.5589408874511719,1015.9949951171875
1766385825904383200,76.57538330078125,1.569509506225586,1015.9937133789062
1766385825968385800,76.6393857421875,1.654062271118164,1015.9837036132812
1766385826032383700,76.7033837890625,1.955282211303711,1015.9474487304688
1766385826096382000,76.7673818359375,2.515443801879883,1015.8800048828125
1766385826160384500,76.83138452148438,3.0861759185791016,1015.8112182617188
1766385826224383500,76.89538354492187,3.3873939514160156,1015.7749633789062
1766385826288385800,76.9593857421875,3.160158157348633,1015.802490234375
1766385826352386600,77.02338647460938,2.547151565551758,1015.876220703125
1766385826416386600,77.08738647460937,1.1256084442138672,1016.0474853515625
1766385826480383200,77.15138330078125,-0.12154579162597656,1016.1974487304688
1766385826544382500,77.21538256835937,-0.15325164794921875,1016.2012329101562
